incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000159,N,14/4/2016 17:13,True,0.0,0,0,True,Caller 1873,Opened by  174,14/4/2016 16:53,Created by 79,14/4/2016 17:13,Updated by 336,Phone,Location 108,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 41,15/4/2016 15:52,20/4/2016 16:07,3.72,2.0,2.0,2,145.51685260885938
INC10000159,N,14/4/2016 20:56,True,0.0,0,1,True,Caller 1873,Opened by  174,14/4/2016 16:53,Created by 79,14/4/2016 17:13,Updated by 578,Phone,Location 108,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 41,15/4/2016 15:52,20/4/2016 16:07,10.77,2.0,2.0,2,145.51685260885938
INC10000159,N,15/4/2016 07:42,True,0.0,0,2,True,Caller 1873,Opened by  174,14/4/2016 16:53,Created by 79,14/4/2016 17:13,Updated by 310,Phone,Location 108,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 41,15/4/2016 15:52,20/4/2016 16:07,0.7,2.0,2.0,2,145.51685260885938
INC10000159,A,15/4/2016 08:24,True,0.0,0,3,True,Caller 1873,Opened by  174,14/4/2016 16:53,Created by 79,14/4/2016 17:13,Updated by 336,Phone,Location 108,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 41,15/4/2016 15:52,20/4/2016 16:07,7.47,2.0,2.0,2,145.51685260885938
INC10000159,A,15/4/2016 15:52,True,0.0,0,4,True,Caller 1873,Opened by  174,14/4/2016 16:53,Created by 79,14/4/2016 17:13,Updated by 186,Phone,Location 108,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 41,15/4/2016 15:52,20/4/2016 16:07,0.0,2.0,2.0,2,145.51685260885938
INC10000159,R,15/4/2016 15:52,True,0.0,0,5,True,Caller 1873,Opened by  174,14/4/2016 16:53,Created by 79,14/4/2016 17:13,Updated by 186,Phone,Location 108,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 41,15/4/2016 15:52,20/4/2016 16:07,120.25,2.0,2.0,2,145.51685260885938
INC10000159,C,20/4/2016 16:07,False,0.0,0,6,True,Caller 1873,Opened by  174,14/4/2016 16:53,Created by 79,14/4/2016 17:13,Updated by 908,Phone,Location 108,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 41,15/4/2016 15:52,20/4/2016 16:07,0.0,2.0,2.0,2,145.51685260885938
INC10000160,N,20/4/2016 10:54,True,2.499961347614034,0,0,True,Caller 173,Opened by  501,20/4/2016 10:54,?,?,Updated by 908,Phone,Location 108,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 4,Resolved by 151,20/4/2016 14:11,25/4/2016 15:07,0.02,2.0,2.0,2,230.89055149689915
INC10000160,A,20/4/2016 10:55,True,2.499961347614034,0,1,True,Caller 173,Opened by  501,20/4/2016 10:54,?,?,Updated by 915,Phone,Location 108,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 233,False,False,Do Not Notify,?,?,?,?,code 4,Resolved by 151,20/4/2016 14:11,25/4/2016 15:07,0.07,2.0,2.0,2,230.89055149689915
INC10000160,A,20/4/2016 10:59,True,2.499961347614034,0,2,True,Caller 173,Opened by  501,20/4/2016 10:54,?,?,Updated by 915,Phone,Location 108,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 233,False,False,Do Not Notify,?,?,?,?,code 4,Resolved by 151,20/4/2016 14:11,25/4/2016 15:07,0.0,2.0,2.0,2,230.89055149689915
INC10000160,A,20/4/2016 10:59,True,2.499961347614034,0,3,True,Caller 173,Opened by  501,20/4/2016 10:54,?,?,Updated by 915,Phone,Location 108,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,?,False,False,Do Not Notify,?,?,?,?,code 4,Resolved by 151,20/4/2016 14:11,25/4/2016 15:07,0.45,2.0,2.0,2,230.89055149689915
INC10000160,A,20/4/2016 11:26,True,2.499961347614034,0,4,True,Caller 173,Opened by  501,20/4/2016 10:54,?,?,Updated by 3,Phone,Location 108,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,False,Do Not Notify,?,?,?,?,code 4,Resolved by 151,20/4/2016 14:11,25/4/2016 15:07,2.75,2.0,2.0,2,230.89055149689915
INC10000160,R,20/4/2016 14:11,True,2.499961347614034,0,5,True,Caller 173,Opened by  501,20/4/2016 10:54,?,?,Updated by 698,Phone,Location 108,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 4,Resolved by 151,20/4/2016 14:11,25/4/2016 15:07,120.93,2.0,2.0,2,230.89055149689915
INC10000160,C,25/4/2016 15:07,False,2.499961347614034,0,6,True,Caller 173,Opened by  501,20/4/2016 10:54,?,?,Updated by 908,Phone,Location 108,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 4,Resolved by 151,20/4/2016 14:11,25/4/2016 15:07,0.0,2.0,2.0,2,230.89055149689915
INC10000161,A,4/3/2016 14:52,True,0.0,0,0,True,Caller 363,Opened by  325,4/3/2016 14:50,Created by 140,4/3/2016 14:52,Updated by 614,Phone,Location 108,Category 55,Subcategory 270,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 143,15/4/2016 11:53,20/4/2016 12:07,0.02,2.0,2.0,2,122.38488520241367
INC10000161,A,4/3/2016 14:53,True,0.0,0,1,True,Caller 363,Opened by  325,4/3/2016 14:50,Created by 140,4/3/2016 14:52,Updated by 614,Phone,Location 108,Category 55,Subcategory 270,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 143,15/4/2016 11:53,20/4/2016 12:07,0.0,2.0,2.0,2,122.38488520241367
INC10000161,W,4/3/2016 14:53,True,0.0,0,2,True,Caller 363,Opened by  325,4/3/2016 14:50,Created by 140,4/3/2016 14:52,Updated by 614,Phone,Location 108,Category 55,Subcategory 270,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 143,15/4/2016 11:53,20/4/2016 12:07,1004.92,2.0,2.0,2,122.38488520241367
INC10000161,W,15/4/2016 11:48,True,0.0,0,4,True,Caller 363,Opened by  325,4/3/2016 14:50,Created by 140,4/3/2016 14:52,Updated by 614,Phone,Location 108,Category 55,Subcategory 270,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 143,15/4/2016 11:53,20/4/2016 12:07,0.08,2.0,2.0,2,122.38488520241367
INC10000161,R,15/4/2016 11:53,True,0.0,0,5,True,Caller 363,Opened by  325,4/3/2016 14:50,Created by 140,4/3/2016 14:52,Updated by 614,Phone,Location 108,Category 55,Subcategory 270,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 143,15/4/2016 11:53,20/4/2016 12:07,120.23,2.0,2.0,2,122.38488520241367
INC10000161,C,20/4/2016 12:07,False,0.0,0,6,False,Caller 363,Opened by  325,4/3/2016 14:50,Created by 140,4/3/2016 14:52,Updated by 908,Phone,Location 108,Category 55,Subcategory 270,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 143,15/4/2016 11:53,20/4/2016 12:07,0.0,2.0,2.0,2,122.38488520241367
INC10000162,N,18/4/2016 07:54,True,0.0,0,0,True,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 908,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,0.42,2.0,2.0,2,134.01605636970845
INC10000162,N,18/4/2016 08:19,True,0.0,0,1,True,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 915,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,5.53,2.0,2.0,2,134.01605636970845
INC10000162,N,18/4/2016 13:51,True,0.0,0,2,True,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 60,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,0.0,2.0,2.0,2,134.01605636970845
INC10000162,W,18/4/2016 13:51,True,0.0,0,3,True,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 60,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,18.42,2.0,2.0,2,134.01605636970845
INC10000162,W,19/4/2016 08:16,True,0.0,0,4,True,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 60,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,5.73,2.0,2.0,2,134.01605636970845
INC10000162,W,19/4/2016 14:00,True,0.0,0,5,True,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 60,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,20.97,2.0,2.0,2,134.01605636970845
INC10000162,W,20/4/2016 10:58,True,0.0,0,6,True,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 60,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,112.25,2.0,2.0,2,134.01605636970845
INC10000162,R,25/4/2016 03:13,True,0.0,0,8,True,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 746,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 191,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,120.9,2.0,2.0,2,134.01605636970845
INC10000162,C,30/4/2016 04:07,False,0.0,0,9,False,Caller 4107,Opened by  501,18/4/2016 07:54,?,?,Updated by 908,Phone,Location 204,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 191,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 174,25/4/2016 03:13,30/4/2016 04:07,0.0,2.0,2.0,2,134.01605636970845
INC10000163,N,21/3/2016 00:30,True,1.4998840428421016,0,0,True,Caller 1336,Opened by  443,21/3/2016 00:28,Created by 192,21/3/2016 00:30,Updated by 809,Phone,Location 161,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 84,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 77,30/3/2016 13:05,4/4/2016 13:59,0.1,2.0,2.0,2,150.00543638543758
INC10000163,N,21/3/2016 00:36,True,1.4998840428421016,0,2,True,Caller 1336,Opened by  443,21/3/2016 00:28,Created by 192,21/3/2016 00:30,Updated by 809,Phone,Location 161,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 84,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 77,30/3/2016 13:05,4/4/2016 13:59,0.02,2.0,2.0,2,150.00543638543758
INC10000163,N,21/3/2016 00:37,True,1.4998840428421016,0,3,True,Caller 1336,Opened by  443,21/3/2016 00:28,Created by 192,21/3/2016 00:30,Updated by 809,Phone,Location 161,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 84,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 77,30/3/2016 13:05,4/4/2016 13:59,0.38,2.0,2.0,2,150.00543638543758
INC10000163,N,21/3/2016 01:00,True,1.4998840428421016,0,4,True,Caller 1336,Opened by  443,21/3/2016 00:28,Created by 192,21/3/2016 00:30,Updated by 809,Phone,Location 161,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 84,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 77,30/3/2016 13:05,4/4/2016 13:59,226.47,2.0,2.0,2,150.00543638543758
INC10000163,N,30/3/2016 11:28,True,1.4998840428421016,0,8,True,Caller 1336,Opened by  443,21/3/2016 00:28,Created by 192,21/3/2016 00:30,Updated by 16,Phone,Location 161,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 84,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 77,30/3/2016 13:05,4/4/2016 13:59,1.62,2.0,2.0,2,150.00543638543758
INC10000163,N,30/3/2016 13:05,True,1.4998840428421016,0,9,True,Caller 1336,Opened by  443,21/3/2016 00:28,Created by 192,21/3/2016 00:30,Updated by 277,Phone,Location 161,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 84,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 77,30/3/2016 13:05,4/4/2016 13:59,0.0,2.0,2.0,2,150.00543638543758
INC10000163,R,30/3/2016 13:05,True,1.4998840428421016,0,10,True,Caller 1336,Opened by  443,21/3/2016 00:28,Created by 192,21/3/2016 00:30,Updated by 277,Phone,Location 161,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 84,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 77,30/3/2016 13:05,4/4/2016 13:59,120.9,2.0,2.0,2,150.00543638543758
INC10000163,C,4/4/2016 13:59,False,1.4998840428421016,0,11,False,Caller 1336,Opened by  443,21/3/2016 00:28,Created by 192,21/3/2016 00:30,Updated by 908,Phone,Location 161,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 84,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 77,30/3/2016 13:05,4/4/2016 13:59,0.0,2.0,2.0,2,150.00543638543758
INC10000164,N,11/5/2016 14:12,True,0.4999613476140339,0,0,True,Caller 3037,Opened by  55,11/5/2016 14:03,Created by 30,11/5/2016 14:12,Updated by 129,Phone,Location 143,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 15:13,16/5/2016 16:07,0.0,2.0,2.0,2,135.51385859504242
INC10000164,N,11/5/2016 14:12,True,0.4999613476140339,0,1,True,Caller 3037,Opened by  55,11/5/2016 14:03,Created by 30,11/5/2016 14:12,Updated by 129,Phone,Location 143,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 15:13,16/5/2016 16:07,0.05,2.0,2.0,2,135.51385859504242
INC10000164,N,11/5/2016 14:15,True,0.4999613476140339,0,2,True,Caller 3037,Opened by  55,11/5/2016 14:03,Created by 30,11/5/2016 14:12,Updated by 265,Phone,Location 143,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 15:13,16/5/2016 16:07,0.97,2.0,2.0,2,135.51385859504242
INC10000164,R,11/5/2016 15:13,True,0.4999613476140339,0,3,True,Caller 3037,Opened by  55,11/5/2016 14:03,Created by 30,11/5/2016 14:12,Updated by 748,Phone,Location 143,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 15:13,16/5/2016 16:07,120.9,2.0,2.0,2,135.51385859504242
INC10000164,C,16/5/2016 16:07,False,0.4999613476140339,0,4,True,Caller 3037,Opened by  55,11/5/2016 14:03,Created by 30,11/5/2016 14:12,Updated by 908,Phone,Location 143,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 15:13,16/5/2016 16:07,0.0,2.0,2.0,2,135.51385859504242
INC10000165,A,1/4/2016 09:18,True,0.0,0,0,True,Caller 2538,Opened by  8,1/4/2016 09:18,?,?,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 5,1/4/2016 09:27,6/4/2016 09:59,0.15,1.0628433853892545,1.0628433853892545,2,120.59983517501315
INC10000165,R,1/4/2016 09:27,True,0.0,0,1,True,Caller 2538,Opened by  8,1/4/2016 09:18,?,?,Updated by 21,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 5,1/4/2016 09:27,6/4/2016 09:59,120.53,1.0628433853892545,1.0628433853892545,2,120.59983517501315
INC10000165,C,6/4/2016 09:59,False,0.0,0,2,True,Caller 2538,Opened by  8,1/4/2016 09:18,?,?,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 5,1/4/2016 09:27,6/4/2016 09:59,0.0,1.0628433853892545,1.0628433853892545,2,120.59983517501315
INC10000166,N,6/5/2016 14:44,True,0.0,0,0,True,Caller 3051,Opened by  17,6/5/2016 14:44,?,?,Updated by 908,Phone,Location 55,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,6/5/2016 14:48,11/5/2016 15:07,0.07,1.0628433853892545,1.0628433853892545,1,120.59983517501315
INC10000166,A,6/5/2016 14:48,True,0.0,0,1,True,Caller 3051,Opened by  17,6/5/2016 14:44,?,?,Updated by 44,Phone,Location 55,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,6/5/2016 14:48,11/5/2016 15:07,0.0,1.0628433853892545,1.0628433853892545,1,120.59983517501315
INC10000166,R,6/5/2016 14:48,True,0.0,0,2,True,Caller 3051,Opened by  17,6/5/2016 14:44,?,?,Updated by 44,Phone,Location 55,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,6/5/2016 14:48,11/5/2016 15:07,120.32,1.0628433853892545,1.0628433853892545,1,120.59983517501315
INC10000166,C,11/5/2016 15:07,False,0.0,0,3,True,Caller 3051,Opened by  17,6/5/2016 14:44,?,?,Updated by 908,Phone,Location 55,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,6/5/2016 14:48,11/5/2016 15:07,0.0,1.0628433853892545,1.0628433853892545,1,120.59983517501315
INC10000167,N,7/3/2016 15:02,True,0.06284338538925446,0,0,True,Caller 4316,?,7/3/2016 14:55,Created by 89,7/3/2016 15:02,Updated by 370,Phone,Location 108,Category 23,Subcategory 3,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 229,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,8/3/2016 09:09,24/3/2016 18:41,0.02,2.0,2.0,2,138.09767948501042
INC10000167,N,7/3/2016 15:03,True,0.06284338538925446,0,1,True,Caller 4316,?,7/3/2016 14:55,Created by 89,7/3/2016 15:02,Updated by 370,Phone,Location 108,Category 23,Subcategory 3,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 229,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,8/3/2016 09:09,24/3/2016 18:41,17.73,2.0,2.0,2,138.09767948501042
INC10000167,A,8/3/2016 08:47,True,0.06284338538925446,0,2,True,Caller 4316,?,7/3/2016 14:55,Created by 89,7/3/2016 15:02,Updated by 874,Phone,Location 108,Category 23,Subcategory 3,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 229,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,8/3/2016 09:09,24/3/2016 18:41,0.02,2.0,2.0,2,138.09767948501042
INC10000167,A,8/3/2016 08:48,True,0.06284338538925446,0,3,True,Caller 4316,?,7/3/2016 14:55,Created by 89,7/3/2016 15:02,Updated by 135,Phone,Location 108,Category 23,Subcategory 3,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 229,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,8/3/2016 09:09,24/3/2016 18:41,0.33,2.0,2.0,2,138.09767948501042
INC10000167,A,8/3/2016 09:08,True,0.06284338538925446,0,4,True,Caller 4316,?,7/3/2016 14:55,Created by 89,7/3/2016 15:02,Updated by 874,Phone,Location 108,Category 23,Subcategory 3,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 229,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,8/3/2016 09:09,24/3/2016 18:41,0.02,2.0,2.0,2,138.09767948501042
INC10000167,R,8/3/2016 09:09,True,0.06284338538925446,0,5,True,Caller 4316,?,7/3/2016 14:55,Created by 89,7/3/2016 15:02,Updated by 874,Phone,Location 108,Category 23,Subcategory 3,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 229,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,8/3/2016 09:09,24/3/2016 18:41,393.53,2.0,2.0,2,138.09767948501042
INC10000167,C,24/3/2016 18:41,False,0.06284338538925446,0,6,False,Caller 4316,?,7/3/2016 14:55,Created by 89,7/3/2016 15:02,Updated by 908,Phone,Location 108,Category 23,Subcategory 3,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 229,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,8/3/2016 09:09,24/3/2016 18:41,0.0,2.0,2.0,2,138.09767948501042
INC10000168,N,29/2/2016 11:58,True,0.0,0,0,True,Caller 2303,Opened by  131,29/2/2016 11:58,?,?,Updated by 908,Phone,Location 143,Category 61,Subcategory 16,Symptom 486,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 130,2/3/2016 14:06,7/3/2016 15:00,1.27,2.0,2.0,2,153.48944441031745
INC10000168,N,29/2/2016 13:14,True,0.0,0,1,True,Caller 2303,Opened by  131,29/2/2016 11:58,?,?,Updated by 750,Phone,Location 143,Category 61,Subcategory 16,Symptom 486,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 130,2/3/2016 14:06,7/3/2016 15:00,48.73,2.0,2.0,2,153.48944441031745
INC10000168,A,2/3/2016 13:58,True,0.0,0,2,True,Caller 2303,Opened by  131,29/2/2016 11:58,?,?,Updated by 552,Phone,Location 143,Category 61,Subcategory 16,Symptom 486,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 145,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 130,2/3/2016 14:06,7/3/2016 15:00,0.13,2.0,2.0,2,153.48944441031745
INC10000168,R,2/3/2016 14:06,True,0.0,0,3,True,Caller 2303,Opened by  131,29/2/2016 11:58,?,?,Updated by 552,Phone,Location 143,Category 61,Subcategory 16,Symptom 486,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 145,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 130,2/3/2016 14:06,7/3/2016 15:00,120.9,2.0,2.0,2,153.48944441031745
