incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000217,A,25/5/2016 11:40,True,1,0,3,True,Caller 1049,Opened by  17,25/5/2016 10:48,Created by 10,25/5/2016 10:57,Updated by 259,Phone,Location 56,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 75,6/6/2016 15:23,11/6/2016 16:07,0.02,2.0,2.0,2.0,999.1290798580739
INC10000217,W,25/5/2016 11:41,True,1,0,4,True,Caller 1049,Opened by  17,25/5/2016 10:48,Created by 10,25/5/2016 10:57,Updated by 259,Phone,Location 56,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 75,6/6/2016 15:23,11/6/2016 16:07,291.7,2.0,2.0,2.0,999.1290798580739
INC10000217,W,6/6/2016 15:23,True,1,0,9,True,Caller 1049,Opened by  17,25/5/2016 10:48,Created by 10,25/5/2016 10:57,Updated by 259,Phone,Location 56,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 75,6/6/2016 15:23,11/6/2016 16:07,0.0,2.0,2.0,2.0,999.1290798580739
INC10000217,R,6/6/2016 15:23,True,1,0,10,True,Caller 1049,Opened by  17,25/5/2016 10:48,Created by 10,25/5/2016 10:57,Updated by 259,Phone,Location 56,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 75,6/6/2016 15:23,11/6/2016 16:07,120.73,2.0,2.0,2.0,999.1290798580739
INC10000217,C,11/6/2016 16:07,False,1,0,11,False,Caller 1049,Opened by  17,25/5/2016 10:48,Created by 10,25/5/2016 10:57,Updated by 908,Phone,Location 56,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 75,6/6/2016 15:23,11/6/2016 16:07,0.0,2.0,2.0,2.0,999.1290798580739
INC10000218,N,26/4/2016 15:42,True,0,0,0,True,Caller 4661,Opened by  108,26/4/2016 15:06,Created by 52,26/4/2016 15:42,Updated by 214,Phone,Location 111,Category 46,Subcategory 223,Symptom 573,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,28/4/2016 17:03,3/5/2016 17:07,0.9,2.0,2.0,2.0,138.43866958487504
INC10000218,N,26/4/2016 16:36,True,0,0,1,True,Caller 4661,Opened by  108,26/4/2016 15:06,Created by 52,26/4/2016 15:42,Updated by 748,Phone,Location 111,Category 46,Subcategory 223,Symptom 573,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,28/4/2016 17:03,3/5/2016 17:07,18.13,2.0,2.0,2.0,138.43866958487504
INC10000218,W,27/4/2016 10:44,True,0,0,2,True,Caller 4661,Opened by  108,26/4/2016 15:06,Created by 52,26/4/2016 15:42,Updated by 467,Phone,Location 111,Category 46,Subcategory 223,Symptom 573,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,28/4/2016 17:03,3/5/2016 17:07,29.65,2.0,2.0,2.0,138.43866958487504
INC10000218,W,28/4/2016 16:23,True,0,0,4,True,Caller 4661,Opened by  108,26/4/2016 15:06,Created by 52,26/4/2016 15:42,Updated by 133,Phone,Location 111,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,28/4/2016 17:03,3/5/2016 17:07,0.67,2.0,2.0,2.0,138.43866958487504
INC10000218,R,28/4/2016 17:03,True,0,0,5,True,Caller 4661,Opened by  108,26/4/2016 15:06,Created by 52,26/4/2016 15:42,Updated by 748,Phone,Location 111,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,28/4/2016 17:03,3/5/2016 17:07,120.07,2.0,2.0,2.0,138.43866958487504
INC10000218,C,3/5/2016 17:07,False,0,0,6,True,Caller 4661,Opened by  108,26/4/2016 15:06,Created by 52,26/4/2016 15:42,Updated by 908,Phone,Location 111,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,28/4/2016 17:03,3/5/2016 17:07,0.0,2.0,2.0,2.0,138.43866958487504
INC10000219,A,31/3/2016 07:58,True,1,0,0,True,Caller 1237,Opened by  17,31/3/2016 07:58,?,?,Updated by 908,Phone,Location 108,Category 61,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 151,4/4/2016 08:50,9/4/2016 08:59,96.87,2.0,2.0,2.0,145.7299451136119
INC10000219,R,4/4/2016 08:50,True,1,0,2,True,Caller 1237,Opened by  17,31/3/2016 07:58,?,?,Updated by 698,Phone,Location 108,Category 61,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 151,4/4/2016 08:50,9/4/2016 08:59,120.15,2.0,2.0,2.0,145.7299451136119
INC10000219,C,9/4/2016 08:59,False,1,0,3,False,Caller 1237,Opened by  17,31/3/2016 07:58,?,?,Updated by 908,Phone,Location 108,Category 61,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 151,4/4/2016 08:50,9/4/2016 08:59,0.0,2.0,2.0,2.0,145.7299451136119
INC10000220,N,14/3/2016 23:22,True,0,0,0,True,Caller 4768,Opened by  305,14/3/2016 23:19,Created by 130,14/3/2016 23:22,Updated by 578,Phone,Location 161,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 49,Resolver 120,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 108,8/4/2016 14:40,13/4/2016 14:59,8.52,2.0,2.0,2.0,145.7299451136119
INC10000220,N,15/3/2016 07:53,True,0,0,1,True,Caller 4768,Opened by  305,14/3/2016 23:19,Created by 130,14/3/2016 23:22,Updated by 447,Phone,Location 161,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 49,Resolver 120,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 108,8/4/2016 14:40,13/4/2016 14:59,0.0,2.0,2.0,2.0,145.7299451136119
INC10000220,W,15/3/2016 07:53,True,0,0,2,True,Caller 4768,Opened by  305,14/3/2016 23:19,Created by 130,14/3/2016 23:22,Updated by 447,Phone,Location 161,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 49,Resolver 120,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 108,8/4/2016 14:40,13/4/2016 14:59,582.78,2.0,2.0,2.0,145.7299451136119
INC10000220,W,8/4/2016 14:40,True,0,0,11,True,Caller 4768,Opened by  305,14/3/2016 23:19,Created by 130,14/3/2016 23:22,Updated by 447,Phone,Location 161,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 49,Resolver 120,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 108,8/4/2016 14:40,13/4/2016 14:59,0.0,2.0,2.0,2.0,145.7299451136119
INC10000220,R,8/4/2016 14:40,True,0,0,12,True,Caller 4768,Opened by  305,14/3/2016 23:19,Created by 130,14/3/2016 23:22,Updated by 447,Phone,Location 161,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 49,Resolver 120,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 108,8/4/2016 14:40,13/4/2016 14:59,120.32,2.0,2.0,2.0,145.7299451136119
INC10000220,C,13/4/2016 14:59,False,0,0,13,False,Caller 4768,Opened by  305,14/3/2016 23:19,Created by 130,14/3/2016 23:22,Updated by 908,Phone,Location 161,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 49,Resolver 120,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 108,8/4/2016 14:40,13/4/2016 14:59,0.0,2.0,2.0,2.0,145.7299451136119
INC10000221,N,16/3/2016 17:05,True,0,0,0,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 44,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,0.08,2.0,2.0,2.0,121.1549377696586
INC10000221,N,16/3/2016 17:10,True,0,0,1,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 127,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,1.87,2.0,2.0,2.0,121.1549377696586
INC10000221,N,16/3/2016 19:02,True,0,0,3,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 578,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,14.37,2.0,2.0,2.0,121.1549377696586
INC10000221,N,17/3/2016 09:24,True,0,0,4,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 748,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,2.18,2.0,2.0,2.0,121.1549377696586
INC10000221,N,17/3/2016 11:35,True,0,0,5,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 127,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,0.1,2.0,2.0,2.0,121.1549377696586
INC10000221,A,17/3/2016 11:41,True,0,0,7,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 44,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,9.1,2.0,2.0,2.0,121.1549377696586
INC10000221,A,17/3/2016 20:47,True,0,0,8,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 578,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,13.13,2.0,2.0,2.0,121.1549377696586
INC10000221,R,18/3/2016 09:55,True,0,0,9,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 699,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,0.27,2.0,2.0,2.0,121.1549377696586
INC10000221,R,18/3/2016 10:11,True,0,0,10,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 127,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,152.83,2.0,2.0,2.0,121.1549377696586
INC10000221,C,24/3/2016 19:01,False,0,0,12,True,Caller 723,Opened by  17,16/3/2016 16:59,Created by 10,16/3/2016 17:05,Updated by 908,Phone,Location 93,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,18/3/2016 10:11,24/3/2016 19:01,0.0,2.0,2.0,2.0,121.1549377696586
INC10000222,N,6/5/2016 16:16,True,2,0,0,True,Caller 4462,Opened by  17,6/5/2016 16:16,?,?,Updated by 908,Phone,Location 36,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,6/5/2016 16:32,11/5/2016 17:07,0.27,2.0,2.0,2.0,154.9876272026741
INC10000222,R,6/5/2016 16:32,True,2,0,1,True,Caller 4462,Opened by  17,6/5/2016 16:16,?,?,Updated by 44,Phone,Location 36,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,6/5/2016 16:32,11/5/2016 17:07,120.58,2.0,2.0,2.0,154.9876272026741
INC10000222,C,11/5/2016 17:07,False,2,0,2,True,Caller 4462,Opened by  17,6/5/2016 16:16,?,?,Updated by 908,Phone,Location 36,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,6/5/2016 16:32,11/5/2016 17:07,0.0,2.0,2.0,2.0,154.9876272026741
INC10000223,N,5/5/2016 09:55,True,0,0,0,True,Caller 4660,Opened by  17,5/5/2016 09:55,?,?,Updated by 908,Phone,Location 173,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/5/2016 11:02,10/5/2016 11:07,0.1,2.0,2.0,2.0,154.9876272026741
INC10000223,R,5/5/2016 10:01,True,0,0,1,True,Caller 4660,Opened by  17,5/5/2016 09:55,?,?,Updated by 44,Phone,Location 173,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/5/2016 11:02,10/5/2016 11:07,1.02,2.0,2.0,2.0,154.9876272026741
INC10000223,R,5/5/2016 11:02,True,0,0,2,True,Caller 4660,Opened by  17,5/5/2016 09:55,?,?,Updated by 841,Phone,Location 173,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/5/2016 11:02,10/5/2016 11:07,120.08,2.0,2.0,2.0,154.9876272026741
INC10000223,C,10/5/2016 11:07,False,0,0,5,True,Caller 4660,Opened by  17,5/5/2016 09:55,?,?,Updated by 908,Phone,Location 173,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/5/2016 11:02,10/5/2016 11:07,0.0,2.0,2.0,2.0,154.9876272026741
INC10000224,A,10/3/2016 09:24,True,1,0,0,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 135,Phone,Location 111,Category 40,Subcategory 43,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,11.5,2.0,2.0,2.0,159.87925787418948
INC10000224,A,10/3/2016 20:54,True,1,0,1,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 131,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,3.1,2.0,2.0,2.0,159.87925787418948
INC10000224,A,11/3/2016 00:00,True,1,0,2,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 21,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,13.88,2.0,2.0,2.0,159.87925787418948
INC10000224,W,11/3/2016 13:53,True,1,0,3,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 60,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,69.68,2.0,2.0,2.0,159.87925787418948
INC10000224,R,14/3/2016 11:34,True,1,0,5,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 60,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,247.28,2.0,2.0,2.0,159.87925787418948
INC10000224,C,24/3/2016 18:51,False,1,0,6,False,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 908,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,0.0,2.0,2.0,2.0,159.87925787418948
INC10000225,N,18/4/2016 14:17,True,0,0,0,True,Caller 1106,Opened by  62,18/4/2016 14:12,Created by 33,18/4/2016 14:17,Updated by 133,Phone,Location 224,Category 53,Subcategory 127,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 76,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,27/4/2016 09:30,2/5/2016 10:07,47.48,2.0,2.0,2.0,159.87925787418948
INC10000225,N,20/4/2016 13:46,True,0,0,1,True,Caller 1106,Opened by  62,18/4/2016 14:12,Created by 33,18/4/2016 14:17,Updated by 958,Phone,Location 224,Category 53,Subcategory 127,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,27/4/2016 09:30,2/5/2016 10:07,4.57,2.0,2.0,2.0,159.87925787418948
INC10000225,N,20/4/2016 18:20,True,0,0,2,True,Caller 1106,Opened by  62,18/4/2016 14:12,Created by 33,18/4/2016 14:17,Updated by 44,Phone,Location 224,Category 53,Subcategory 127,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,27/4/2016 09:30,2/5/2016 10:07,72.0,2.0,2.0,2.0,159.87925787418948
INC10000225,W,23/4/2016 18:20,True,0,0,3,True,Caller 1106,Opened by  62,18/4/2016 14:12,Created by 33,18/4/2016 14:17,Updated by 21,Phone,Location 224,Category 53,Subcategory 127,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,27/4/2016 09:30,2/5/2016 10:07,69.7,2.0,2.0,2.0,159.87925787418948
INC10000225,W,26/4/2016 16:02,True,0,0,4,True,Caller 1106,Opened by  62,18/4/2016 14:12,Created by 33,18/4/2016 14:17,Updated by 60,Phone,Location 224,Category 53,Subcategory 127,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,27/4/2016 09:30,2/5/2016 10:07,17.47,2.0,2.0,2.0,159.87925787418948
INC10000225,R,27/4/2016 09:30,True,0,0,5,True,Caller 1106,Opened by  62,18/4/2016 14:12,Created by 33,18/4/2016 14:17,Updated by 60,Phone,Location 224,Category 53,Subcategory 127,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 15,27/4/2016 09:30,2/5/2016 10:07,120.62,2.0,2.0,2.0,159.87925787418948
INC10000225,C,2/5/2016 10:07,False,0,0,6,False,Caller 1106,Opened by  62,18/4/2016 14:12,Created by 33,18/4/2016 14:17,Updated by 908,Phone,Location 224,Category 53,Subcategory 127,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 15,27/4/2016 09:30,2/5/2016 10:07,0.0,2.0,2.0,2.0,159.87925787418948
INC10000226,N,31/3/2016 08:02,True,0,0,0,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 908,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,1.27,2.0,2.0,2.0,193.645549709577
INC10000226,N,31/3/2016 09:18,True,0,0,1,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 265,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,26.73,2.0,2.0,2.0,193.645549709577
INC10000226,A,1/4/2016 12:02,True,0,0,2,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 915,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 233,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,100.18,2.0,2.0,2.0,193.645549709577
INC10000226,A,5/4/2016 16:13,True,0,0,6,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 233,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,19.15,2.0,2.0,2.0,193.645549709577
INC10000226,A,6/4/2016 11:22,True,0,0,7,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 60,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,2.23,2.0,2.0,2.0,193.645549709577
INC10000226,A,6/4/2016 13:36,True,0,0,8,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.07,2.0,2.0,2.0,193.645549709577
INC10000226,W,6/4/2016 13:40,True,0,0,9,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,18.82,2.0,2.0,2.0,193.645549709577
INC10000226,W,7/4/2016 08:29,True,0,0,10,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,23.95,2.0,2.0,2.0,193.645549709577
INC10000226,W,8/4/2016 08:26,True,0,0,11,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,3.57,2.0,2.0,2.0,193.645549709577
INC10000226,W,8/4/2016 12:00,True,0,0,12,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,2.7,2.0,2.0,2.0,193.645549709577
INC10000226,W,8/4/2016 14:42,True,0,0,13,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.03,2.0,2.0,2.0,193.645549709577
INC10000226,W,8/4/2016 14:44,True,0,0,14,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.23,2.0,2.0,2.0,193.645549709577
