incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency
INC0019173,A,14/4/2016 12:33,True,1,0,2,True,Caller 1361,Opened by  131,14/4/2016 12:31,?,?,Updated by 265,Phone,Location 179,Category 53,Subcategory 287,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 73,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 66,14/4/2016 12:34,19/4/2016 13:07,0.02,2,2,2
INC0019173,R,14/4/2016 12:34,True,1,0,3,True,Caller 1361,Opened by  131,14/4/2016 12:31,?,?,Updated by 265,Phone,Location 179,Category 53,Subcategory 287,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 73,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 66,14/4/2016 12:34,19/4/2016 13:07,120.55,2,2,2
INC0019173,C,19/4/2016 13:07,False,1,0,4,True,Caller 1361,Opened by  131,14/4/2016 12:31,?,?,Updated by 908,Phone,Location 179,Category 53,Subcategory 287,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 73,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 66,14/4/2016 12:34,19/4/2016 13:07,0.0,2,2,2
INC0019215,N,14/4/2016 13:41,True,0,0,0,True,Caller 2966,Opened by  17,14/4/2016 13:35,Created by 10,14/4/2016 13:41,Updated by 44,Phone,Location 93,Category 13,Subcategory 302,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,14/4/2016 17:43,19/4/2016 18:07,0.0,2,2,2
INC0019215,N,14/4/2016 13:41,True,1,0,1,True,Caller 2966,Opened by  17,14/4/2016 13:35,Created by 10,14/4/2016 13:41,Updated by 44,Phone,Location 93,Category 13,Subcategory 302,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,14/4/2016 17:43,19/4/2016 18:07,4.03,2,2,2
INC0019215,N,14/4/2016 17:43,True,1,0,2,True,Caller 2966,Opened by  17,14/4/2016 13:35,Created by 10,14/4/2016 13:41,Updated by 241,Phone,Location 93,Category 13,Subcategory 302,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,14/4/2016 17:43,19/4/2016 18:07,0.0,2,2,2
INC0019215,R,14/4/2016 17:43,True,1,0,3,True,Caller 2966,Opened by  17,14/4/2016 13:35,Created by 10,14/4/2016 13:41,Updated by 241,Phone,Location 93,Category 13,Subcategory 302,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 62,14/4/2016 17:43,19/4/2016 18:07,120.4,2,2,2
INC0019215,C,19/4/2016 18:07,False,1,0,4,True,Caller 2966,Opened by  17,14/4/2016 13:35,Created by 10,14/4/2016 13:41,Updated by 908,Phone,Location 93,Category 13,Subcategory 302,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 62,14/4/2016 17:43,19/4/2016 18:07,0.0,2,2,2
INC0019228,N,14/4/2016 13:51,True,0,0,0,True,Caller 2796,Opened by  17,14/4/2016 13:51,?,?,Updated by 908,Phone,Location 161,Category 26,Subcategory 164,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,14/4/2016 14:46,19/4/2016 15:07,0.92,2,2,2
INC0019228,R,14/4/2016 14:46,True,0,0,1,True,Caller 2796,Opened by  17,14/4/2016 13:51,?,?,Updated by 44,Phone,Location 161,Category 26,Subcategory 164,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,14/4/2016 14:46,19/4/2016 15:07,120.35,2,2,2
INC0019228,C,19/4/2016 15:07,False,0,0,2,True,Caller 2796,Opened by  17,14/4/2016 13:51,?,?,Updated by 908,Phone,Location 161,Category 26,Subcategory 164,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,14/4/2016 14:46,19/4/2016 15:07,0.0,2,2,2
INC0019239,N,14/4/2016 14:12,True,0,0,0,True,Caller 5166,Opened by  239,14/4/2016 14:10,Created by 107,14/4/2016 14:12,Updated by 467,Phone,Location 204,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 126,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 114,14/4/2016 14:45,19/4/2016 15:07,0.0,2,2,2
INC0019239,N,14/4/2016 14:12,True,1,0,1,True,Caller 5166,Opened by  239,14/4/2016 14:10,Created by 107,14/4/2016 14:12,Updated by 467,Phone,Location 204,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 126,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 114,14/4/2016 14:45,19/4/2016 15:07,0.55,2,2,2
INC0019239,R,14/4/2016 14:45,True,1,0,2,True,Caller 5166,Opened by  239,14/4/2016 14:10,Created by 107,14/4/2016 14:12,Updated by 467,Phone,Location 204,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 126,False,True,Do Not Notify,?,?,?,?,code 10,Resolved by 114,14/4/2016 14:45,19/4/2016 15:07,120.37,2,2,2
INC0019239,C,19/4/2016 15:07,False,1,0,3,True,Caller 5166,Opened by  239,14/4/2016 14:10,Created by 107,14/4/2016 14:12,Updated by 908,Phone,Location 204,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 126,False,True,Do Not Notify,?,?,?,?,code 10,Resolved by 114,14/4/2016 14:45,19/4/2016 15:07,0.0,2,2,2
INC0019257,N,14/4/2016 14:32,True,0,0,0,True,Caller 3155,?,14/4/2016 14:29,Created by 89,14/4/2016 14:32,Updated by 370,Phone,Location 51,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,27/6/2016 15:31,2/7/2016 16:00,1032.33,2,2,2
INC0019257,A,27/5/2016 14:52,True,0,0,15,True,Caller 3155,?,14/4/2016 14:29,Created by 89,14/4/2016 14:32,Updated by 789,Phone,Location 51,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,27/6/2016 15:31,2/7/2016 16:00,142.32,2,2,2
INC0019257,A,2/6/2016 13:11,True,0,0,17,True,Caller 3155,?,14/4/2016 14:29,Created by 89,14/4/2016 14:32,Updated by 241,Phone,Location 51,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,27/6/2016 15:31,2/7/2016 16:00,0.0,2,2,2
INC0019257,W,2/6/2016 13:11,True,1,0,18,True,Caller 3155,?,14/4/2016 14:29,Created by 89,14/4/2016 14:32,Updated by 241,Phone,Location 51,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,27/6/2016 15:31,2/7/2016 16:00,602.33,2,2,2
INC0019257,R,27/6/2016 15:31,True,1,0,27,True,Caller 3155,?,14/4/2016 14:29,Created by 89,14/4/2016 14:32,Updated by 789,Phone,Location 51,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,27/6/2016 15:31,2/7/2016 16:00,120.48,2,2,2
INC0019257,C,2/7/2016 16:00,False,1,0,28,False,Caller 3155,?,14/4/2016 14:29,Created by 89,14/4/2016 14:32,Updated by 908,Phone,Location 51,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,27/6/2016 15:31,2/7/2016 16:00,0.0,2,2,2
INC0019278,N,14/4/2016 15:20,True,0,0,0,True,Caller 3715,Opened by  62,14/4/2016 15:09,Created by 33,14/4/2016 15:20,Updated by 133,Phone,Location 172,Category 24,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 41,14/4/2016 16:24,19/4/2016 17:07,1.05,2,2,2
INC0019278,N,14/4/2016 16:23,True,0,0,1,True,Caller 3715,Opened by  62,14/4/2016 15:09,Created by 33,14/4/2016 15:20,Updated by 186,Phone,Location 172,Category 24,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 41,14/4/2016 16:24,19/4/2016 17:07,0.02,2,2,2
INC0019278,R,14/4/2016 16:24,True,0,0,2,True,Caller 3715,Opened by  62,14/4/2016 15:09,Created by 33,14/4/2016 15:20,Updated by 186,Phone,Location 172,Category 24,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 41,14/4/2016 16:24,19/4/2016 17:07,120.72,2,2,2
INC0019278,C,19/4/2016 17:07,False,0,0,3,True,Caller 3715,Opened by  62,14/4/2016 15:09,Created by 33,14/4/2016 15:20,Updated by 908,Phone,Location 172,Category 24,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 41,14/4/2016 16:24,19/4/2016 17:07,0.0,2,2,2
INC0019311,N,14/4/2016 15:55,True,0,0,0,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 908,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,0.62,2,2,2
INC0019311,N,14/4/2016 16:32,True,1,0,1,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 129,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,0.02,2,2,2
INC0019311,A,14/4/2016 16:33,True,1,0,2,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 129,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,17.38,2,2,2
INC0019311,A,15/4/2016 09:56,True,1,0,3,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 643,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,0.0,2,2,2
INC0019311,A,15/4/2016 09:56,True,2,0,4,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 643,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,95.35,2,2,2
INC0019311,A,19/4/2016 09:17,True,2,0,6,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 60,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,4.48,2,2,2
INC0019311,A,19/4/2016 13:46,True,2,0,7,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 60,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,7.53,2,2,2
INC0019311,A,19/4/2016 21:18,True,2,0,8,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 111,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,13.48,2,2,2
INC0019311,A,20/4/2016 10:47,True,2,0,9,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 60,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,8.98,2,2,2
INC0019311,W,20/4/2016 19:46,True,2,0,10,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 44,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,135.67,2,2,2
INC0019311,R,26/4/2016 11:26,True,2,0,12,True,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 60,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,120.68,2,2,2
INC0019311,C,1/5/2016 12:07,False,2,0,13,False,Caller 337,Opened by  55,14/4/2016 15:55,?,?,Updated by 908,Phone,Location 204,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,26/4/2016 11:26,1/5/2016 12:07,0.0,2,2,2
INC0019335,N,14/4/2016 16:45,True,0,0,0,True,Caller 5147,Opened by  17,14/4/2016 16:33,Created by 10,14/4/2016 16:45,Updated by 44,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 229,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,15/4/2016 12:37,20/4/2016 13:07,0.0,2,2,2
INC0019335,N,14/4/2016 16:45,True,1,0,1,True,Caller 5147,Opened by  17,14/4/2016 16:33,Created by 10,14/4/2016 16:45,Updated by 44,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,15/4/2016 12:37,20/4/2016 13:07,17.65,2,2,2
INC0019335,A,15/4/2016 10:24,True,1,0,2,True,Caller 5147,Opened by  17,14/4/2016 16:33,Created by 10,14/4/2016 16:45,Updated by 859,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,15/4/2016 12:37,20/4/2016 13:07,2.22,2,2,2
INC0019335,R,15/4/2016 12:37,True,1,0,3,True,Caller 5147,Opened by  17,14/4/2016 16:33,Created by 10,14/4/2016 16:45,Updated by 874,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 208,15/4/2016 12:37,20/4/2016 13:07,120.5,2,2,2
INC0019335,C,20/4/2016 13:07,False,1,0,4,True,Caller 5147,Opened by  17,14/4/2016 16:33,Created by 10,14/4/2016 16:45,Updated by 908,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 208,15/4/2016 12:37,20/4/2016 13:07,0.0,2,2,2
INC0019346,A,14/4/2016 16:49,True,0,0,0,True,Caller 111,Opened by  155,14/4/2016 16:49,?,?,Updated by 908,Phone,Location 85,Category 37,Subcategory 135,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 45,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 127,19/4/2016 09:34,24/4/2016 10:07,0.2,2,2,2
INC0019346,A,14/4/2016 17:01,True,0,0,1,True,Caller 111,Opened by  155,14/4/2016 16:49,?,?,Updated by 259,Phone,Location 85,Category 37,Subcategory 135,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 45,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 127,19/4/2016 09:34,24/4/2016 10:07,0.0,2,2,2
INC0019346,A,14/4/2016 17:01,True,1,0,2,True,Caller 111,Opened by  155,14/4/2016 16:49,?,?,Updated by 259,Phone,Location 85,Category 37,Subcategory 135,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 127,19/4/2016 09:34,24/4/2016 10:07,112.55,2,2,2
INC0019346,A,19/4/2016 09:34,True,1,0,4,True,Caller 111,Opened by  155,14/4/2016 16:49,?,?,Updated by 494,Phone,Location 85,Category 37,Subcategory 135,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 127,19/4/2016 09:34,24/4/2016 10:07,0.0,2,2,2
INC0019346,R,19/4/2016 09:34,True,1,0,5,True,Caller 111,Opened by  155,14/4/2016 16:49,?,?,Updated by 494,Phone,Location 85,Category 37,Subcategory 135,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,Resolver 141,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 127,19/4/2016 09:34,24/4/2016 10:07,120.55,2,2,2
INC0019346,C,24/4/2016 10:07,False,1,0,6,True,Caller 111,Opened by  155,14/4/2016 16:49,?,?,Updated by 908,Phone,Location 85,Category 37,Subcategory 135,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,Resolver 141,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 127,19/4/2016 09:34,24/4/2016 10:07,0.0,2,2,2
INC0019405,N,15/4/2016 00:30,True,0,0,0,True,Caller 5283,Opened by  8,15/4/2016 00:30,?,?,Updated by 908,Phone,Location 204,Category 26,Subcategory 175,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 5,15/4/2016 02:04,20/4/2016 02:07,0.43,2,2,2
INC0019405,N,15/4/2016 00:56,True,1,0,1,True,Caller 5283,Opened by  8,15/4/2016 00:30,?,?,Updated by 21,Phone,Location 204,Category 26,Subcategory 175,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 5,15/4/2016 02:04,20/4/2016 02:07,0.52,2,2,2
INC0019405,N,15/4/2016 01:27,True,1,0,2,True,Caller 5283,Opened by  8,15/4/2016 00:30,?,?,Updated by 21,Phone,Location 204,Category 26,Subcategory 175,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 5,15/4/2016 02:04,20/4/2016 02:07,0.58,2,2,2
INC0019405,N,15/4/2016 02:02,True,1,0,3,True,Caller 5283,Opened by  8,15/4/2016 00:30,?,?,Updated by 21,Phone,Location 204,Category 26,Subcategory 175,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 5,15/4/2016 02:04,20/4/2016 02:07,0.03,2,2,2
INC0019405,R,15/4/2016 02:04,True,2,0,4,True,Caller 5283,Opened by  8,15/4/2016 00:30,?,?,Updated by 21,Phone,Location 204,Category 26,Subcategory 175,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 5,15/4/2016 02:04,20/4/2016 02:07,120.05,2,2,2
INC0019405,C,20/4/2016 02:07,False,2,0,5,True,Caller 5283,Opened by  8,15/4/2016 00:30,?,?,Updated by 908,Phone,Location 204,Category 26,Subcategory 175,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 5,15/4/2016 02:04,20/4/2016 02:07,0.0,2,2,2
INC0019410,N,15/4/2016 01:15,True,0,0,0,True,Caller 1991,Opened by  397,15/4/2016 00:59,Created by 171,15/4/2016 01:15,Updated by 746,Phone,Location 204,Category 57,Subcategory 185,Symptom 296,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 227,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 206,20/4/2016 14:54,25/4/2016 15:07,7.32,2,2,2
INC0019410,N,15/4/2016 08:34,True,0,0,1,True,Caller 1991,Opened by  397,15/4/2016 00:59,Created by 171,15/4/2016 01:15,Updated by 332,Phone,Location 204,Category 57,Subcategory 185,Symptom 296,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 227,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 206,20/4/2016 14:54,25/4/2016 15:07,0.0,2,2,2
INC0019410,N,15/4/2016 08:34,True,1,0,2,True,Caller 1991,Opened by  397,15/4/2016 00:59,Created by 171,15/4/2016 01:15,Updated by 332,Phone,Location 204,Category 57,Subcategory 185,Symptom 296,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 206,20/4/2016 14:54,25/4/2016 15:07,125.48,2,2,2
INC0019410,A,20/4/2016 14:03,True,1,0,4,True,Caller 1991,Opened by  397,15/4/2016 00:59,Created by 171,15/4/2016 01:15,Updated by 868,Phone,Location 204,Category 57,Subcategory 185,Symptom 296,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 206,20/4/2016 14:54,25/4/2016 15:07,0.02,2,2,2
INC0019410,A,20/4/2016 14:04,True,1,0,5,True,Caller 1991,Opened by  397,15/4/2016 00:59,Created by 171,15/4/2016 01:15,Updated by 868,Phone,Location 204,Category 57,Subcategory 185,Symptom 296,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 206,20/4/2016 14:54,25/4/2016 15:07,0.82,2,2,2
INC0019410,A,20/4/2016 14:53,True,1,0,6,True,Caller 1991,Opened by  397,15/4/2016 00:59,Created by 171,15/4/2016 01:15,Updated by 868,Phone,Location 204,Category 57,Subcategory 185,Symptom 296,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 206,20/4/2016 14:54,25/4/2016 15:07,0.02,2,2,2
INC0019410,R,20/4/2016 14:54,True,1,0,7,True,Caller 1991,Opened by  397,15/4/2016 00:59,Created by 171,15/4/2016 01:15,Updated by 868,Phone,Location 204,Category 57,Subcategory 185,Symptom 296,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 206,20/4/2016 14:54,25/4/2016 15:07,120.22,2,2,2
INC0019410,C,25/4/2016 15:07,False,1,0,8,True,Caller 1991,Opened by  397,15/4/2016 00:59,Created by 171,15/4/2016 01:15,Updated by 908,Phone,Location 204,Category 57,Subcategory 185,Symptom 296,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 206,20/4/2016 14:54,25/4/2016 15:07,0.0,2,2,2
INC0019413,N,15/4/2016 02:14,True,0,0,0,True,Caller 1553,Opened by  8,15/4/2016 01:57,Created by 6,15/4/2016 02:14,Updated by 21,Phone,Location 143,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 236,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 215,19/4/2016 14:44,24/4/2016 15:07,7.32,2,2,2
INC0019413,N,15/4/2016 09:33,True,0,0,1,True,Caller 1553,Opened by  8,15/4/2016 01:57,Created by 6,15/4/2016 02:14,Updated by 874,Phone,Location 143,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 236,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 215,19/4/2016 14:44,24/4/2016 15:07,0.0,2,2,2
INC0019413,N,15/4/2016 09:33,True,1,0,2,True,Caller 1553,Opened by  8,15/4/2016 01:57,Created by 6,15/4/2016 02:14,Updated by 874,Phone,Location 143,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 236,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 215,19/4/2016 14:44,24/4/2016 15:07,7.12,2,2,2
INC0019413,A,15/4/2016 16:40,True,2,0,3,True,Caller 1553,Opened by  8,15/4/2016 01:57,Created by 6,15/4/2016 02:14,Updated by 60,Phone,Location 143,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 236,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 215,19/4/2016 14:44,24/4/2016 15:07,65.02,2,2,2
INC0019413,A,18/4/2016 09:41,True,3,0,4,True,Caller 1553,Opened by  8,15/4/2016 01:57,Created by 6,15/4/2016 02:14,Updated by 859,Phone,Location 143,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 215,19/4/2016 14:44,24/4/2016 15:07,2.23,2,2,2
INC0019413,A,18/4/2016 11:55,True,3,0,5,True,Caller 1553,Opened by  8,15/4/2016 01:57,Created by 6,15/4/2016 02:14,Updated by 928,Phone,Location 143,Category 23,Subcategory 75,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 215,19/4/2016 14:44,24/4/2016 15:07,4.18,2,2,2
